timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:12:57.515,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,517.0,10125.0,0.0,0
2026-06-26T15:12:57.577,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,666.0,9571.0,0.0,0
2026-06-26T15:12:57.643,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,619.0,8591.0,0.0,0
2026-06-26T15:12:57.708,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,416.0,9995.0,0.0,0
2026-06-26T15:12:57.772,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,441.0,9417.0,0.0,0
2026-06-26T15:12:57.836,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,478.0,9505.0,0.0,0
2026-06-26T15:12:57.901,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,433.0,8401.0,0.0,0
2026-06-26T15:12:57.963,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,452.0,9554.0,0.0,0
2026-06-26T15:12:58.026,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,390.0,9701.0,0.0,0
2026-06-26T15:12:58.091,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,497.0,8688.0,0.0,0
2026-06-26T15:12:58.152,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,300.0,9791.0,0.0,0
2026-06-26T15:12:58.214,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,332.0,8533.0,0.0,0
2026-06-26T15:12:58.277,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,382.0,9823.0,0.0,0
2026-06-26T15:12:58.341,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,516.0,8642.0,0.0,0
2026-06-26T15:12:58.403,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,909.0,9803.0,0.0,0
2026-06-26T15:12:58.468,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,472.0,8542.0,0.0,0
2026-06-26T15:12:58.530,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,274.0,10014.0,0.0,0
2026-06-26T15:12:58.594,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,449.0,9519.0,0.0,0
2026-06-26T15:12:58.656,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,272.0,8772.0,0.0,0
2026-06-26T15:12:58.719,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,649.0,9693.0,0.0,0
2026-06-26T15:12:58.781,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,304.0,8714.0,0.0,0
2026-06-26T15:12:58.845,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,347.0,9854.0,0.0,0
2026-06-26T15:12:58.910,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,403.0,8732.0,0.0,0
2026-06-26T15:12:58.974,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,299.0,9779.0,0.0,0
2026-06-26T15:12:59.037,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,311.0,9657.0,0.0,0
2026-06-26T15:12:59.099,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,428.0,8309.0,0.0,0
2026-06-26T15:12:59.163,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,383.0,9940.0,0.0,0
