timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:13:36.869,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,9614.0,0.0,0
2026-06-26T14:13:36.935,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9507.0,0.0,0
2026-06-26T14:13:37.002,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9673.0,0.0,0
2026-06-26T14:13:37.064,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9608.0,0.0,0
2026-06-26T14:13:37.130,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,135.0,8342.0,0.0,0
2026-06-26T14:13:37.199,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,145.0,10223.0,0.0,0
2026-06-26T14:13:37.265,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,10795.0,0.0,0
2026-06-26T14:13:37.327,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,116.0,9173.0,0.0,0
2026-06-26T14:13:37.393,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,8471.0,0.0,0
2026-06-26T14:13:37.460,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,115.0,10436.0,0.0,0
2026-06-26T14:13:37.525,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,60.0,9505.0,0.0,0
2026-06-26T14:13:37.591,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9543.0,0.0,0
2026-06-26T14:13:37.653,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,632.0,9740.0,0.0,0
2026-06-26T14:13:37.719,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,165.0,8377.0,0.0,0
