timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:45:55.188,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,975.0,0.0,0
2026-06-24T11:45:55.248,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1114.0,0.0,0
2026-06-24T11:45:55.309,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,977.0,0.0,0
2026-06-24T11:45:55.369,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,133.0,979.0,0.0,0
2026-06-24T11:45:55.429,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,976.0,0.0,0
2026-06-24T11:45:55.490,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,430.0,1108.0,0.0,0
2026-06-24T11:45:55.551,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,184.0,986.0,0.0,0
2026-06-24T11:45:55.611,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,115.0,972.0,0.0,0
2026-06-24T11:45:55.672,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,970.0,0.0,0
2026-06-24T11:45:55.733,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,333.0,1115.0,0.0,0
2026-06-24T11:45:55.794,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,963.0,0.0,0
2026-06-24T11:45:55.854,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,131.0,968.0,0.0,0
2026-06-24T11:45:55.915,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,457.0,1093.0,0.0,0
2026-06-24T11:45:55.975,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,982.0,0.0,0
2026-06-24T11:45:56.036,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,557.0,966.0,0.0,0
2026-06-24T11:45:56.097,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,83.0,981.0,0.0,0
2026-06-24T11:45:56.157,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,448.0,1111.0,0.0,0
2026-06-24T11:45:56.217,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,966.0,0.0,0
