timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:09:50.116,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,153.0,9608.0,0.0,0
2026-06-26T14:09:50.183,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1647.0,9726.0,0.0,0
2026-06-26T14:09:50.246,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,617.0,9406.0,0.0,0
2026-06-26T14:09:50.314,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,179.0,9348.0,0.0,0
2026-06-26T14:09:50.380,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,95.0,9931.0,0.0,0
2026-06-26T14:09:50.446,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,118.0,9307.0,0.0,0
2026-06-26T14:09:50.513,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,182.0,9467.0,0.0,0
2026-06-26T14:09:50.575,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,136.0,9460.0,0.0,0
2026-06-26T14:09:50.638,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,239.0,8196.0,0.0,0
2026-06-26T14:09:50.705,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,194.0,10194.0,0.0,0
2026-06-26T14:09:50.772,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,64.0,10037.0,0.0,0
2026-06-26T14:09:50.838,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,103.0,9295.0,0.0,0
2026-06-26T14:09:50.903,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9506.0,0.0,0
2026-06-26T14:09:50.970,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,8421.0,0.0,0
2026-06-26T14:09:51.037,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9623.0,0.0,0
2026-06-26T14:09:51.100,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9544.0,0.0,0
2026-06-26T14:09:51.166,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,209.0,9372.0,0.0,0
2026-06-26T14:09:51.231,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,142.0,9967.0,0.0,0
