timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:08:33.102,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1305.0,19822.0,0.0,0
2026-06-26T14:08:33.168,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,740.0,17627.0,0.0,0
2026-06-26T14:08:33.233,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1659.0,20837.0,0.0,0
2026-06-26T14:08:33.299,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,19845.0,0.0,0
2026-06-26T14:08:33.363,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,122.0,20025.0,0.0,0
2026-06-26T14:08:33.429,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,20176.0,0.0,0
2026-06-26T14:08:33.495,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,19994.0,0.0,0
2026-06-26T14:08:33.558,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,19824.0,0.0,0
2026-06-26T14:08:33.623,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,793.0,17447.0,0.0,0
2026-06-26T14:08:33.688,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,63.0,20546.0,0.0,0
2026-06-26T14:08:33.753,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,20338.0,0.0,0
2026-06-26T14:08:33.820,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,20073.0,0.0,0
2026-06-26T14:08:33.885,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,673.0,10347.0,0.0,0
2026-06-26T14:08:33.950,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,396.0,8310.0,0.0,0
2026-06-26T14:08:34.014,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,2102.0,5925.0,0.0,0
2026-06-26T14:08:34.079,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,3259.0,561.0,0.0,0
2026-06-26T14:08:34.144,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,888.0,1149.0,0.0,0
2026-06-26T14:08:34.208,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,983.0,0.0,0
2026-06-26T14:08:34.273,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1115.0,0.0,0
2026-06-26T14:08:34.339,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,93.0,1117.0,0.0,0
2026-06-26T14:08:34.405,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,432.0,8356.0,0.0,0
2026-06-26T14:08:34.470,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,512.0,9002.0,0.0,0
2026-06-26T14:08:34.535,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,383.0,9463.0,0.0,0
