timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:11:55.953,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,493.0,9480.0,0.0,0
2026-06-26T14:11:56.019,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,535.0,9684.0,0.0,0
2026-06-26T14:11:56.039,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,305.0,9686.0,0.0,55
2026-06-26T14:11:59.552,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,434.0,1177.0,0.0,0
2026-06-26T14:11:59.611,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1018.0,1214.0,0.0,0
2026-06-26T14:11:59.672,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,466.0,1115.0,0.0,0
2026-06-26T14:11:59.737,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,68.0,1270.0,0.0,0
2026-06-26T14:11:59.798,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,81.0,1055.0,0.0,0
2026-06-26T14:11:59.863,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1158.0,0.0,0
2026-06-26T14:11:59.927,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,132.0,1073.0,0.0,0
2026-06-26T14:11:59.991,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1159.0,0.0,0
2026-06-26T14:12:00.056,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,16.0,1165.0,0.0,0
2026-06-26T14:12:00.121,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,669.0,12750.0,0.0,0
2026-06-26T14:12:00.186,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,170.0,17715.0,0.0,0
2026-06-26T14:12:00.250,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,20111.0,0.0,0
2026-06-26T14:12:00.316,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,20207.0,0.0,0
2026-06-26T14:12:00.380,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,155.0,20426.0,0.0,0
2026-06-26T14:12:00.446,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,20102.0,0.0,0
2026-06-26T14:12:00.511,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,480.0,17896.0,0.0,0
2026-06-26T14:12:00.575,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,20272.0,0.0,0
2026-06-26T14:12:00.641,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,3572.0,20434.0,0.0,0
2026-06-26T14:12:00.706,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,509.0,20337.0,0.0,0
2026-06-26T14:12:00.770,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,92.0,20339.0,0.0,0
2026-06-26T14:12:00.835,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,17875.0,0.0,0
