timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:41:52.894,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,411.0,9111.0,0.0,0
2026-06-24T11:41:52.956,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,263.0,10436.0,0.0,0
2026-06-24T11:41:53.016,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,405.0,8970.0,0.0,0
2026-06-24T11:41:53.078,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,392.0,9075.0,0.0,0
2026-06-24T11:41:53.139,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,448.0,10411.0,0.0,0
2026-06-24T11:41:53.201,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,274.0,8959.0,0.0,0
2026-06-24T11:41:53.263,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,228.0,9069.0,0.0,0
2026-06-24T11:41:53.325,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,212.0,10397.0,0.0,0
2026-06-24T11:41:53.387,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,255.0,8822.0,0.0,0
2026-06-24T11:41:53.449,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,211.0,10292.0,0.0,0
2026-06-24T11:41:53.511,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,309.0,9009.0,0.0,0
2026-06-24T11:41:53.572,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,288.0,10193.0,0.0,0
2026-06-24T11:41:53.635,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,340.0,8945.0,0.0,0
2026-06-24T11:41:53.696,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,359.0,10325.0,0.0,0
2026-06-24T11:41:53.757,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,383.0,8858.0,0.0,0
2026-06-24T11:41:53.818,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,246.0,9129.0,0.0,0
2026-06-24T11:41:53.879,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,249.0,9248.0,0.0,0
2026-06-24T11:41:53.939,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,213.0,10331.0,0.0,0
2026-06-24T11:41:54.000,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,308.0,8982.0,0.0,0
2026-06-24T11:41:54.063,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,415.0,9235.0,0.0,0
2026-06-24T11:41:54.125,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,231.0,10507.0,0.0,0
2026-06-24T11:41:54.186,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,252.0,8751.0,0.0,0
2026-06-24T11:41:54.248,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,228.0,10311.0,0.0,0
2026-06-24T11:41:54.310,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,194.0,9034.0,0.0,0
2026-06-24T11:41:54.371,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,228.0,10356.0,0.0,0
2026-06-24T11:41:54.431,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,242.0,8940.0,0.0,0
2026-06-24T11:41:54.493,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,283.0,9190.0,0.0,0
2026-06-24T11:41:54.553,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,2277.0,8977.0,0.0,0
2026-06-24T11:41:54.614,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1938.0,10323.0,0.0,0
2026-06-24T11:41:54.676,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,953.0,9155.0,0.0,0
2026-06-24T11:41:54.737,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1025.0,9208.0,0.0,0
2026-06-24T11:41:54.798,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,532.0,10262.0,0.0,0
2026-06-24T11:41:54.861,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,949.0,9289.0,0.0,0
2026-06-24T11:41:54.922,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1226.0,10263.0,0.0,0
2026-06-24T11:41:54.983,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1387.0,8996.0,0.0,0
2026-06-24T11:41:55.012,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1704.0,8989.0,0.0,264
2026-06-24T11:41:58.458,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,234.0,1172.0,0.0,0
2026-06-24T11:41:58.515,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,857.0,1000.0,0.0,0
2026-06-24T11:41:58.574,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,352.0,10029.0,0.0,0
2026-06-24T11:41:58.637,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,409.0,19391.0,0.0,0
2026-06-24T11:41:58.698,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,218.0,21126.0,0.0,0
2026-06-24T11:41:58.759,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,544.0,17699.0,0.0,0
2026-06-24T11:41:58.820,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,115.0,18049.0,0.0,0
2026-06-24T11:41:58.881,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,375.0,20555.0,0.0,0
2026-06-24T11:41:58.942,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,216.0,18415.0,0.0,0
2026-06-24T11:41:59.004,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,760.0,18038.0,0.0,0
2026-06-24T11:41:59.065,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,131.0,20694.0,0.0,0
2026-06-24T11:41:59.126,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,130.0,17781.0,0.0,0
2026-06-24T11:41:59.187,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,705.0,17538.0,0.0,0
2026-06-24T11:41:59.247,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1962.0,6552.0,0.0,0
2026-06-24T11:41:59.307,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,4589.0,234.0,0.0,0
2026-06-24T11:41:59.368,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,313.0,1135.0,0.0,0
2026-06-24T11:41:59.428,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,133.0,1162.0,0.0,0
2026-06-24T11:41:59.488,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,461.0,1301.0,0.0,0
2026-06-24T11:41:59.549,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,695.0,1142.0,0.0,0
2026-06-24T11:41:59.609,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,2031.0,1132.0,0.0,0
2026-06-24T11:41:59.670,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,131.0,1101.0,0.0,0
2026-06-24T11:41:59.730,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,382.0,1262.0,0.0,0
2026-06-24T11:41:59.790,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,17.0,1094.0,0.0,0
2026-06-24T11:41:59.850,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,1097.0,0.0,0
2026-06-24T11:41:59.911,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1099.0,0.0,0
2026-06-24T11:41:59.973,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,497.0,1243.0,0.0,0
2026-06-24T11:42:00.034,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,882.0,1095.0,0.0,0
2026-06-24T11:42:00.095,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,65.0,1066.0,0.0,0
2026-06-24T11:42:00.156,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,1262.0,0.0,0
2026-06-24T11:42:00.216,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,295.0,1066.0,0.0,0
2026-06-24T11:42:00.276,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1080.0,0.0,0
2026-06-24T11:42:00.336,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1069.0,0.0,0
2026-06-24T11:42:00.397,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1239.0,0.0,0
2026-06-24T11:42:00.459,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,133.0,1078.0,0.0,0
2026-06-24T11:42:00.519,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,842.0,1305.0,0.0,0
2026-06-24T11:42:00.581,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1703.0,10024.0,0.0,0
2026-06-24T11:42:00.642,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1193.0,8954.0,0.0,0
2026-06-24T11:42:00.703,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1559.0,8869.0,0.0,0
2026-06-24T11:42:00.763,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1132.0,10285.0,0.0,0
2026-06-24T11:42:00.822,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1136.0,9101.0,0.0,0
2026-06-24T11:42:00.883,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1156.0,9129.0,0.0,0
2026-06-24T11:42:00.943,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1413.0,9429.0,0.0,0
2026-06-24T11:42:01.004,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1979.0,10408.0,0.0,0
2026-06-24T11:42:01.060,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1102.0,9146.0,0.0,0
2026-06-24T11:42:01.116,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,2587.0,9013.0,0.0,0
2026-06-24T11:42:01.172,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1390.0,8466.0,0.0,0
2026-06-24T11:42:01.228,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,2763.0,9886.0,0.0,0
2026-06-24T11:42:01.284,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,4241.0,9730.0,0.0,0
2026-06-24T11:42:01.342,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1516.0,8489.0,0.0,0
2026-06-24T11:42:01.403,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1613.0,9944.0,0.0,0
2026-06-24T11:42:01.466,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1321.0,10947.0,0.0,0
2026-06-24T11:42:01.524,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1996.0,9107.0,0.0,0
2026-06-24T11:42:01.581,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1392.0,8766.0,0.0,0
2026-06-24T11:42:01.637,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,3635.0,9402.0,0.0,0
2026-06-24T11:42:01.698,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1658.0,9788.0,0.0,0
2026-06-24T11:42:01.760,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1430.0,9957.0,0.0,0
2026-06-24T11:42:01.822,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1137.0,10515.0,0.0,0
2026-06-24T11:42:01.883,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1320.0,8996.0,0.0,0
2026-06-24T11:42:01.944,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1069.0,8993.0,0.0,0
2026-06-24T11:42:02.005,timeseries,2,Nested Product Conversion,mlx-community/gpt-oss-20b-MXFP4-Q8,1907.0,10333.0,0.0,0
