timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T12:02:03.479,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,66.0,854.0,0.0,0
2026-06-24T12:02:03.538,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,152.0,879.0,0.0,0
2026-06-24T12:02:03.598,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,34.0,877.0,0.0,0
2026-06-24T12:02:03.658,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,152.0,877.0,0.0,0
2026-06-24T12:02:03.718,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,866.0,0.0,0
2026-06-24T12:02:03.777,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,17.0,979.0,0.0,0
2026-06-24T12:02:03.838,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,67.0,875.0,0.0,0
2026-06-24T12:02:03.898,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,869.0,0.0,0
2026-06-24T12:02:03.958,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,116.0,862.0,0.0,0
2026-06-24T12:02:04.018,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,862.0,0.0,0
2026-06-24T12:02:04.078,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,978.0,0.0,0
2026-06-24T12:02:04.138,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,538.0,874.0,0.0,0
2026-06-24T12:02:04.198,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,384.0,868.0,0.0,0
2026-06-24T12:02:04.259,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,17.0,861.0,0.0,0
2026-06-24T12:02:04.319,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,67.0,867.0,0.0,0
2026-06-24T12:02:04.379,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,976.0,0.0,0
2026-06-24T12:02:04.439,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,133.0,867.0,0.0,0
2026-06-24T12:02:04.499,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,49.0,856.0,0.0,0
2026-06-24T12:02:04.559,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,51.0,880.0,0.0,0
2026-06-24T12:02:04.619,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,983.0,0.0,0
2026-06-24T12:02:04.679,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,863.0,0.0,0
2026-06-24T12:02:04.740,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,117.0,866.0,0.0,0
2026-06-24T12:02:04.800,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,861.0,0.0,0
2026-06-24T12:02:04.860,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,17.0,858.0,0.0,0
2026-06-24T12:02:04.921,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,984.0,0.0,0
2026-06-24T12:02:04.981,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,132.0,858.0,0.0,0
2026-06-24T12:02:05.041,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,864.0,0.0,0
2026-06-24T12:02:05.102,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,513.0,860.0,0.0,0
2026-06-24T12:02:05.162,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,979.0,0.0,0
2026-06-24T12:02:05.222,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,364.0,861.0,0.0,0
2026-06-24T12:02:05.282,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,863.0,0.0,0
2026-06-24T12:02:05.343,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,862.0,0.0,0
2026-06-24T12:02:05.403,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,982.0,0.0,0
2026-06-24T12:02:05.464,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,859.0,0.0,0
2026-06-24T12:02:05.524,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,133.0,868.0,0.0,0
2026-06-24T12:02:05.584,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,49.0,857.0,0.0,0
2026-06-24T12:02:05.644,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,17.0,984.0,0.0,0
2026-06-24T12:02:05.704,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,861.0,0.0,0
2026-06-24T12:02:05.766,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,133.0,867.0,0.0,0
2026-06-24T12:02:05.826,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,860.0,0.0,0
2026-06-24T12:02:05.886,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,49.0,961.0,0.0,0
2026-06-24T12:02:05.947,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,860.0,0.0,0
2026-06-24T12:02:06.007,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,166.0,865.0,0.0,0
2026-06-24T12:02:06.068,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,4805.0,3814.0,0.0,0
2026-06-24T12:02:06.130,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,4623.0,7566.0,0.0,0
2026-06-24T12:02:06.191,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1455.0,6579.0,0.0,0
2026-06-24T12:02:06.252,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,904.0,6357.0,0.0,0
2026-06-24T12:02:06.317,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1036.0,7529.0,0.0,0
2026-06-24T12:02:06.384,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1223.0,6410.0,0.0,0
2026-06-24T12:02:06.447,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1239.0,7722.0,0.0,0
2026-06-24T12:02:06.509,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,941.0,5944.0,0.0,0
2026-06-24T12:02:06.573,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1180.0,6329.0,0.0,0
2026-06-24T12:02:06.635,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,891.0,7437.0,0.0,0
2026-06-24T12:02:06.697,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,780.0,7036.0,0.0,0
2026-06-24T12:02:06.759,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1092.0,6327.0,0.0,0
2026-06-24T12:02:06.822,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,2311.0,6385.0,0.0,0
2026-06-24T12:02:06.885,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1292.0,7332.0,0.0,0
2026-06-24T12:02:06.946,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1992.0,7194.0,0.0,0
2026-06-24T12:02:07.008,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1399.0,6296.0,0.0,0
2026-06-24T12:02:07.070,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1303.0,6513.0,0.0,0
2026-06-24T12:02:07.133,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1232.0,7408.0,0.0,0
2026-06-24T12:02:07.195,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,982.0,6472.0,0.0,0
2026-06-24T12:02:07.257,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,876.0,7262.0,0.0,0
2026-06-24T12:02:07.319,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1006.0,6521.0,0.0,0
2026-06-24T12:02:07.382,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,831.0,7368.0,0.0,0
2026-06-24T12:02:07.444,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1004.0,6480.0,0.0,0
2026-06-24T12:02:07.505,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,888.0,7329.0,0.0,0
2026-06-24T12:02:07.570,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1098.0,6586.0,0.0,0
2026-06-24T12:02:07.633,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,833.0,7388.0,0.0,0
2026-06-24T12:02:07.694,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,892.0,6210.0,0.0,0
2026-06-24T12:02:07.756,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,827.0,7396.0,0.0,0
2026-06-24T12:02:07.819,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,848.0,6536.0,0.0,0
2026-06-24T12:02:07.882,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,887.0,7179.0,0.0,0
2026-06-24T12:02:07.943,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,800.0,6402.0,0.0,0
2026-06-24T12:02:08.007,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,821.0,7214.0,0.0,0
2026-06-24T12:02:08.069,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1033.0,6640.0,0.0,0
2026-06-24T12:02:08.129,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1009.0,7270.0,0.0,0
2026-06-24T12:02:08.192,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,833.0,6633.0,0.0,0
2026-06-24T12:02:08.255,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,780.0,6450.0,0.0,0
2026-06-24T12:02:08.318,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,577.0,7294.0,0.0,0
2026-06-24T12:02:08.379,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,889.0,7238.0,0.0,0
2026-06-24T12:02:08.441,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,808.0,6404.0,0.0,0
2026-06-24T12:02:08.504,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,816.0,6575.0,0.0,0
2026-06-24T12:02:08.566,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,3370.0,7373.0,0.0,0
2026-06-24T12:02:08.627,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1837.0,6405.0,0.0,0
2026-06-24T12:02:08.691,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1328.0,7360.0,0.0,0
2026-06-24T12:02:08.753,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,1109.0,6554.0,0.0,0
