timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:58:33.282,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,732.0,8837.0,0.0,0
2026-06-26T14:58:33.345,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,2167.0,10252.0,0.0,0
2026-06-26T14:58:33.407,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,2754.0,8786.0,0.0,0
2026-06-26T14:58:33.469,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,492.0,10074.0,0.0,0
2026-06-26T14:58:33.530,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,376.0,9058.0,0.0,0
2026-06-26T14:58:33.595,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,637.0,10143.0,0.0,0
2026-06-26T14:58:33.660,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,277.0,9103.0,0.0,0
2026-06-26T14:58:33.724,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,247.0,9791.0,0.0,0
2026-06-26T14:58:33.788,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,262.0,9802.0,0.0,0
2026-06-26T14:58:33.852,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,313.0,8690.0,0.0,0
2026-06-26T14:58:33.884,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,298.0,9982.0,0.0,36
2026-06-26T14:58:37.350,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,576.0,21240.0,0.0,0
2026-06-26T14:58:37.410,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,357.0,21392.0,0.0,0
2026-06-26T14:58:37.474,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,472.0,20684.0,0.0,0
2026-06-26T14:58:37.537,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,911.0,23020.0,0.0,0
2026-06-26T14:58:37.602,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,406.0,18644.0,0.0,0
2026-06-26T14:58:37.666,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,904.0,21867.0,0.0,0
2026-06-26T14:58:37.731,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,263.0,21250.0,0.0,0
2026-06-26T14:58:37.795,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,326.0,21303.0,0.0,0
2026-06-26T14:58:37.859,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,293.0,18261.0,0.0,0
2026-06-26T14:58:37.923,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,234.0,21563.0,0.0,0
2026-06-26T14:58:37.989,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,271.0,21944.0,0.0,0
2026-06-26T14:58:38.055,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,896.0,21002.0,0.0,0
2026-06-26T14:58:38.116,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,409.0,20761.0,0.0,0
2026-06-26T14:58:38.180,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,246.0,18357.0,0.0,0
2026-06-26T14:58:38.244,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,240.0,22036.0,0.0,0
2026-06-26T14:58:38.305,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,883.0,18710.0,0.0,0
2026-06-26T14:58:38.369,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,345.0,21502.0,0.0,0
2026-06-26T14:58:38.432,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,912.0,8139.0,0.0,0
2026-06-26T14:58:38.496,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,2345.0,6273.0,0.0,0
2026-06-26T14:58:38.559,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,4754.0,9715.0,0.0,0
2026-06-26T14:58:38.622,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,2567.0,8876.0,0.0,0
2026-06-26T14:58:38.684,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,660.0,10490.0,0.0,0
2026-06-26T14:58:38.748,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,551.0,8915.0,0.0,0
2026-06-26T14:58:38.812,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,480.0,10361.0,0.0,0
2026-06-26T14:58:38.876,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,720.0,8933.0,0.0,0
2026-06-26T14:58:38.939,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,3345.0,10019.0,0.0,0
2026-06-26T14:58:39.003,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1076.0,10125.0,0.0,0
2026-06-26T14:58:39.066,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1513.0,8937.0,0.0,0
2026-06-26T14:58:39.131,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,628.0,10105.0,0.0,0
2026-06-26T14:58:39.195,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,723.0,10143.0,0.0,0
2026-06-26T14:58:39.258,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1111.0,8734.0,0.0,0
2026-06-26T14:58:39.320,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,3141.0,9778.0,0.0,0
2026-06-26T14:58:39.385,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,392.0,8820.0,0.0,0
2026-06-26T14:58:39.450,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,259.0,10356.0,0.0,0
2026-06-26T14:58:39.512,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,216.0,9887.0,0.0,0
2026-06-26T14:58:39.577,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,447.0,8626.0,0.0,0
2026-06-26T14:58:39.642,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,275.0,10449.0,0.0,0
2026-06-26T14:58:39.709,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,261.0,9839.0,0.0,0
2026-06-26T14:58:39.771,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,229.0,9836.0,0.0,0
2026-06-26T14:58:39.838,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,373.0,9553.0,0.0,0
2026-06-26T14:58:39.902,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,2548.0,10143.0,0.0,0
2026-06-26T14:58:39.967,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,989.0,8333.0,0.0,0
2026-06-26T14:58:40.031,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,421.0,9983.0,0.0,0
2026-06-26T14:58:40.097,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,569.0,9855.0,0.0,0
2026-06-26T14:58:40.160,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,486.0,10026.0,0.0,0
2026-06-26T14:58:40.222,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,485.0,8510.0,0.0,0
2026-06-26T14:58:40.283,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,381.0,10134.0,0.0,0
2026-06-26T14:58:40.345,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,647.0,9095.0,0.0,0
2026-06-26T14:58:40.412,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,459.0,9282.0,0.0,0
2026-06-26T14:58:40.476,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,401.0,10232.0,0.0,0
2026-06-26T14:58:40.539,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,643.0,9580.0,0.0,0
2026-06-26T14:58:40.603,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,638.0,10010.0,0.0,0
2026-06-26T14:58:40.667,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,476.0,8927.0,0.0,0
2026-06-26T14:58:40.729,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,457.0,10077.0,0.0,0
2026-06-26T14:58:40.795,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,424.0,8813.0,0.0,0
2026-06-26T14:58:40.860,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,416.0,10198.0,0.0,0
2026-06-26T14:58:40.923,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,594.0,9759.0,0.0,0
2026-06-26T14:58:40.985,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,521.0,9798.0,0.0,0
2026-06-26T14:58:41.050,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,639.0,8978.0,0.0,0
2026-06-26T14:58:41.117,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,578.0,10348.0,0.0,0
2026-06-26T14:58:41.183,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,583.0,9834.0,0.0,0
2026-06-26T14:58:41.248,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,615.0,9729.0,0.0,0
2026-06-26T14:58:41.311,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,522.0,9875.0,0.0,0
2026-06-26T14:58:41.372,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,533.0,8581.0,0.0,0
2026-06-26T14:58:41.436,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,384.0,10276.0,0.0,0
2026-06-26T14:58:41.499,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,355.0,9045.0,0.0,0
2026-06-26T14:58:41.563,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,390.0,9973.0,0.0,0
2026-06-26T14:58:41.626,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,369.0,10317.0,0.0,0
2026-06-26T14:58:41.691,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,300.0,8848.0,0.0,0
2026-06-26T14:58:41.755,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,251.0,10037.0,0.0,0
2026-06-26T14:58:41.819,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,278.0,9942.0,0.0,0
2026-06-26T14:58:41.885,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,313.0,8772.0,0.0,0
2026-06-26T14:58:41.952,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,588.0,9861.0,0.0,0
2026-06-26T14:58:42.014,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,596.0,9945.0,0.0,0
2026-06-26T14:58:42.081,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,699.0,9659.0,0.0,0
2026-06-26T14:58:42.142,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,548.0,10421.0,0.0,0
2026-06-26T14:58:42.206,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,483.0,8554.0,0.0,0
2026-06-26T14:58:42.269,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,373.0,10367.0,0.0,0
2026-06-26T14:58:42.335,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1772.0,8501.0,0.0,0
2026-06-26T14:58:42.399,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,829.0,10143.0,0.0,0
2026-06-26T14:58:42.464,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,475.0,9755.0,0.0,0
2026-06-26T14:58:42.528,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,278.0,9884.0,0.0,0
2026-06-26T14:58:42.592,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,814.0,8598.0,0.0,0
2026-06-26T14:58:42.659,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,310.0,9996.0,0.0,0
