timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:55:16.344,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1166.0,8410.0,0.0,0
2026-06-26T14:55:16.410,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,623.0,9466.0,0.0,0
2026-06-26T14:55:16.474,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,676.0,9549.0,0.0,0
2026-06-26T14:55:16.539,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1223.0,9506.0,0.0,0
2026-06-26T14:55:16.603,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,711.0,9885.0,0.0,0
2026-06-26T14:55:16.669,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,671.0,8359.0,0.0,0
2026-06-26T14:55:16.735,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,647.0,9595.0,0.0,0
2026-06-26T14:55:16.799,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,661.0,9360.0,0.0,0
2026-06-26T14:55:16.862,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,748.0,9213.0,0.0,0
2026-06-26T14:55:16.926,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,743.0,8589.0,0.0,0
