timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:18:54.426,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,130.0,10271.0,0.0,0
2026-06-26T15:18:54.489,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,127.0,8796.0,0.0,0
2026-06-26T15:18:54.550,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,178.0,10200.0,0.0,0
2026-06-26T15:18:54.620,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,270.0,8820.0,0.0,0
2026-06-26T15:18:54.684,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,243.0,10078.0,0.0,0
2026-06-26T15:18:54.746,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,115.0,9076.0,0.0,0
2026-06-26T15:18:54.808,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,126.0,9982.0,0.0,0
2026-06-26T15:18:54.870,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,8965.0,0.0,0
2026-06-26T15:18:54.932,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,128.0,8847.0,0.0,0
2026-06-26T15:18:54.993,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,164.0,10355.0,0.0,0
2026-06-26T15:18:55.055,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,177.0,8926.0,0.0,0
2026-06-26T15:18:55.117,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,242.0,10224.0,0.0,0
2026-06-26T15:18:55.178,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,114.0,9081.0,0.0,0
2026-06-26T15:18:55.240,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,387.0,8813.0,0.0,0
2026-06-26T15:18:55.302,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,898.0,10252.0,0.0,0
2026-06-26T15:18:55.362,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,552.0,9010.0,0.0,0
2026-06-26T15:18:55.423,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,229.0,9126.0,0.0,0
2026-06-26T15:18:55.485,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,295.0,10429.0,0.0,0
2026-06-26T15:18:55.546,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1100.0,8948.0,0.0,0
2026-06-26T15:18:55.608,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,357.0,10327.0,0.0,0
2026-06-26T15:18:55.670,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,506.0,9073.0,0.0,0
2026-06-26T15:18:55.731,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,569.0,9035.0,0.0,0
2026-06-26T15:18:55.793,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,499.0,10217.0,0.0,0
2026-06-26T15:18:55.855,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,830.0,9003.0,0.0,0
2026-06-26T15:18:55.917,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,500.0,10243.0,0.0,0
2026-06-26T15:18:55.979,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,487.0,9028.0,0.0,0
2026-06-26T15:18:56.041,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1530.0,8941.0,0.0,0
2026-06-26T15:18:56.102,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,535.0,10269.0,0.0,0
2026-06-26T15:18:56.164,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,339.0,8997.0,0.0,0
2026-06-26T15:18:56.225,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,485.0,10276.0,0.0,0
2026-06-26T15:18:56.287,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,574.0,9125.0,0.0,0
