timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T13:18:18.230,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,142.0,1104.0,0.0,0
2026-06-26T13:18:18.293,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,466.0,1088.0,0.0,0
2026-06-26T13:18:18.357,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,547.0,1015.0,0.0,0
2026-06-26T13:18:18.424,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,191.0,1163.0,0.0,0
2026-06-26T13:18:18.489,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1007.0,5619.0,0.0,0
2026-06-26T13:18:18.553,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1486.0,8548.0,0.0,0
2026-06-26T13:18:18.617,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,2007.0,8089.0,0.0,0
2026-06-26T13:18:18.655,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1448.0,8966.0,0.0,33
2026-06-26T13:18:22.068,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,904.0,13577.0,0.0,0
2026-06-26T13:18:22.126,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,303.0,17661.0,0.0,0
2026-06-26T13:18:22.188,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,284.0,20131.0,0.0,0
2026-06-26T13:18:22.252,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,275.0,22362.0,0.0,0
2026-06-26T13:18:22.316,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,507.0,18667.0,0.0,0
2026-06-26T13:18:22.380,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,4560.0,5045.0,0.0,0
2026-06-26T13:18:22.442,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,747.0,1168.0,0.0,0
2026-06-26T13:18:22.506,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,489.0,1040.0,0.0,0
2026-06-26T13:18:22.569,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,176.0,1185.0,0.0,0
2026-06-26T13:18:22.633,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,673.0,1018.0,0.0,0
2026-06-26T13:18:22.698,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,158.0,1136.0,0.0,0
2026-06-26T13:18:22.762,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,204.0,1159.0,0.0,0
2026-06-26T13:18:22.826,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,124.0,1098.0,0.0,0
2026-06-26T13:18:22.887,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,155.0,958.0,0.0,0
2026-06-26T13:18:22.950,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,868.0,947.0,0.0,0
2026-06-26T13:18:23.014,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,2630.0,1144.0,0.0,0
2026-06-26T13:18:23.077,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,287.0,1117.0,0.0,0
2026-06-26T13:18:23.140,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,327.0,1013.0,0.0,0
2026-06-26T13:18:23.205,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,159.0,1111.0,0.0,0
2026-06-26T13:18:23.270,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1521.0,8277.0,0.0,0
2026-06-26T13:18:23.333,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1782.0,7809.0,0.0,0
2026-06-26T13:18:23.397,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1495.0,8955.0,0.0,0
2026-06-26T13:18:23.462,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1563.0,9171.0,0.0,0
2026-06-26T13:18:23.525,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1726.0,7819.0,0.0,0
2026-06-26T13:18:23.590,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1874.0,8892.0,0.0,0
2026-06-26T13:18:23.656,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1168.0,9123.0,0.0,0
2026-06-26T13:18:23.721,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1364.0,8872.0,0.0,0
2026-06-26T13:18:23.786,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1499.0,8735.0,0.0,0
2026-06-26T13:18:23.851,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1401.0,7850.0,0.0,0
2026-06-26T13:18:23.915,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1325.0,8874.0,0.0,0
2026-06-26T13:18:23.979,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1417.0,8987.0,0.0,0
2026-06-26T13:18:24.042,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1505.0,9047.0,0.0,0
2026-06-26T13:18:24.106,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1848.0,7793.0,0.0,0
